DWH_REFERENZPREISE_CHE;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23
28.07.2026;107.08;100.44;96.74;93.89;93.54;99.28;115.24;124.78;131.09;125.53;119.38;117.63;114.44;111.58;110.57;110.75;112.92;120.12;128.76;137.91;133.65;129.65;125.11;114.53
29.07.2026;107.08;100.44;96.74;93.89;93.54;99.28;115.24;124.78;131.09;125.53;119.38;117.63;114.44;111.58;110.57;110.75;112.92;120.12;128.76;137.91;133.65;129.65;125.11;114.53
30.07.2026;107.08;100.44;96.74;93.89;93.54;99.28;115.24;124.78;131.09;125.53;119.38;117.63;114.44;111.58;110.57;110.75;112.92;120.12;128.76;137.91;133.65;129.65;125.11;114.53
31.07.2026;103.36;97.26;93.38;90.53;90.76;96.24;111.97;123.98;128.97;122.6;116.39;112.98;109.08;106.77;105.32;105.1;106.07;113.66;123.1;129.97;126.03;122.12;118.82;109.77
01.08.2026;86.94;79.94;75.97;73.81;73.01;75.75;82.85;88.68;87.22;88.02;84.44;85.09;85.12;82.04;80.55;79.35;81.49;87.49;91.67;94.13;100.02;100.23;99.14;91.84
02.08.2026;92.18;83.87;78.08;73.61;70.96;69.89;71.74;71.7;70.56;72.65;67.56;65.93;62.48;53.3;50.85;55.89;60.63;79.5;95.62;110.8;115.76;116.75;115.99;108.14
03.08.2026;92.42;85.61;82.32;79.51;79.8;89.45;107.74;118.43;121.76;116.22;109.82;107.19;102.93;100.48;99.23;100.26;102.31;111.26;123.66;134.64;134.18;129.31;123.92;113.84
04.08.2026;108.28;101.7;97.55;94.09;94.06;100.67;116.73;127.47;131.71;125.56;118.8;116.26;112.77;109.77;109.08;109.77;112.52;120.9;131.26;141.95;140.37;135.17;129.02;117.31
05.08.2026;108.28;101.7;97.55;94.09;94.06;100.67;116.73;127.47;131.71;125.56;118.8;116.26;112.77;109.77;109.08;109.77;112.52;120.9;131.26;141.95;140.37;135.17;129.02;117.31
06.08.2026;108.28;101.7;97.55;94.09;94.06;100.67;116.73;127.47;131.71;125.56;118.8;116.26;112.77;109.77;109.08;109.77;112.52;120.9;131.26;141.95;140.37;135.17;129.02;117.31
07.08.2026;107.3;100.95;97.35;94.68;94.85;100.58;115.74;128.74;130.99;124.22;117.35;113.53;109.62;106.69;105.04;105.27;107.19;115.04;125.17;131.93;131.26;127.06;122.72;113.34
08.08.2026;105.91;98.04;92.82;88.31;85.45;85.19;86.88;90.91;93.34;91.66;88.81;87.23;84.58;79.14;74.6;74.41;77.98;88.74;104.43;114.07;116.06;114.36;110.65;102.58
09.08.2026;94.98;87.74;81.33;76.89;73.81;71.4;73.02;74.28;74.55;77.46;73.71;71.39;69.31;61;56.78;60.08;68.7;86.55;98.85;112.33;116.42;117.29;115.6;107.23
10.08.2026;91.36;85.01;82.14;80.5;80.81;89.62;107.13;118.86;123.39;118.24;111.52;108.62;104.43;101.6;100.13;101.43;104.33;112.83;124.89;132.56;131.37;128.23;122.06;112.77
11.08.2026;107.36;101.15;97.43;94.28;94.26;100.82;116.92;127.01;131.96;125.54;119.08;116.47;113.13;110.47;109.53;110.2;112.83;120.98;131.71;142.6;141.23;134.67;128.05;116.63
12.08.2026;107.36;101.15;97.43;94.28;94.26;100.82;116.92;127.01;131.96;125.54;119.08;116.47;113.13;110.47;109.53;110.2;112.83;120.98;131.71;142.6;141.23;134.67;128.05;116.63
13.08.2026;107.36;101.15;97.43;94.28;94.26;100.82;116.92;127.01;131.96;125.54;119.08;116.47;113.13;110.47;109.53;110.2;112.83;120.98;131.71;142.6;141.23;134.67;128.05;116.63
14.08.2026;109.33;103.36;99.77;97.51;97.74;103.09;118.62;130.67;134.53;127.54;120.74;116.81;112.15;109.49;107.53;106.6;108.42;117.69;127.94;133.25;133.28;128.66;123.84;115.1
15.08.2026;107.09;99.53;94.81;90.59;87.65;87.44;89.33;92.75;95.11;93.98;91.42;90.02;87.64;82.27;77.75;77.09;80.48;90.74;106.39;115.67;117.39;115.15;111.34;103.74
16.08.2026;98.14;91.78;86.11;81.45;78.83;76.73;77.49;79.78;80.36;83.01;78.23;76.55;75.73;67.73;63;65.8;74.36;90.38;101.51;113.95;118.37;117.54;115.22;106.98
17.08.2026;91.94;85.33;82.45;81.34;82.02;90.57;108.89;121.47;127.04;121.48;115.04;112.16;107.5;104.63;103.59;105.08;107.53;116.44;129.5;138.75;137.29;131.45;123.6;114.36
18.08.2026;107.5;101.88;98.26;95.47;95.5;102.48;119.14;130.01;135.05;128.75;122.09;119.17;115.32;113.05;111.86;112.62;115.62;123.47;133.84;144.44;142.62;135.06;127.36;117
19.08.2026;107.5;101.88;98.26;95.47;95.5;102.48;119.14;130.01;135.05;128.75;122.09;119.17;115.32;113.05;111.86;112.62;115.62;123.47;133.84;144.44;142.62;135.06;127.36;117
20.08.2026;107.5;101.88;98.26;95.47;95.5;102.48;119.14;130.01;135.05;128.75;122.09;119.17;115.32;113.05;111.86;112.62;115.62;123.47;133.84;144.44;142.62;135.06;127.36;117
21.08.2026;107.01;101.04;98.34;95.92;95.96;101.26;118.08;128.87;132.36;125.37;119.05;115.6;111.15;107.84;105.58;104.85;106.66;115.66;124.6;130.63;132.55;127.12;121.87;113.86
22.08.2026;106.25;98.78;94.79;91.6;89.58;89.7;92.85;98.58;100.99;99.55;94.06;91.43;89.24;84.8;81.92;80.73;85.07;95.31;108.4;116.46;118.08;114.13;109.98;102.91
23.08.2026;95.03;88.62;83.61;78.89;76.3;74.59;75.92;76.34;77.68;82.92;76.96;76.29;75.28;66.73;62.63;65.97;76.44;90.94;101.18;113.15;116.92;114.06;111.21;103.19
24.08.2026;91.2;84.63;84.29;83.35;84;91.63;109.05;121.46;126.04;120.69;114.61;111.4;107.55;105.28;104.98;105.62;108.72;116.52;128.8;137.22;135.97;129.84;121.58;112.82
25.08.2026;104.69;99.3;96.28;93.81;93.92;100.32;118.08;129.9;133.12;126.52;119.85;116.72;112.54;110.33;109.22;109.8;113.13;121.42;132.17;142.61;141.28;131.87;123.66;113.64
26.08.2026;104.69;99.3;96.28;93.81;93.92;100.32;118.08;129.9;133.12;126.52;119.85;116.72;112.54;110.33;109.22;109.8;113.13;121.42;132.17;142.61;141.28;131.87;123.66;113.64
27.08.2026;104.69;99.3;96.28;93.81;93.92;100.32;118.08;129.9;133.12;126.52;119.85;116.72;112.54;110.33;109.22;109.8;113.13;121.42;132.17;142.61;141.28;131.87;123.66;113.64
28.08.2026;104.86;99.56;97.44;95.55;95.43;100.15;117.94;128.3;130.78;123.64;117.41;113.79;109.27;106.55;103.85;104.37;106.63;115.55;123.71;129.69;132.97;126.17;120.58;113.3
29.08.2026;107.31;99.51;95.97;93.13;91.3;92.15;95.97;101.69;104.62;103.32;98.49;95.38;93.43;89.45;86.1;85.57;89.25;98.71;110.48;118.32;119.78;115.19;111.37;104.86
30.08.2026;100.44;93.93;90.08;85.62;83.03;82;84.27;85.48;87.48;88.45;83.82;82.98;82.03;72.3;68.09;70.32;80.13;94.06;108.93;119.45;122.3;118.2;114.16;105.86
31.08.2026;95.91;90.19;89.3;88.7;89.09;94.99;113.03;126.41;129.92;123.72;117.38;114.62;111.48;109.43;108.7;109.07;112.51;119.41;130.43;139.32;139.04;130.08;121.15;112.52
01.09.2026;117.51;111.68;108.15;105.29;105.47;112.99;133.9;147.48;153.59;146.66;140.86;137.7;133.38;131.14;130.2;130.6;133.58;141.06;151.89;162.4;158.64;146.3;136.92;126.41
02.09.2026;117.51;111.68;108.15;105.29;105.47;112.99;133.9;147.48;153.59;146.66;140.86;137.7;133.38;131.14;130.2;130.6;133.58;141.06;151.89;162.4;158.64;146.3;136.92;126.41
03.09.2026;117.51;111.68;108.15;105.29;105.47;112.99;133.9;147.48;153.59;146.66;140.86;137.7;133.38;131.14;130.2;130.6;133.58;141.06;151.89;162.4;158.64;146.3;136.92;126.41
04.09.2026;116.44;111.5;109.59;106.59;105.99;111.14;131.76;143.68;149.13;142.72;136.71;132.87;128;124.55;121.18;120.28;123.03;132.47;140.93;147.28;148.09;140.84;133.8;126.26
05.09.2026;116.85;108.9;104.55;102.84;99.99;100.98;107.59;113.79;117.2;116.33;111.31;107.43;104.95;102.06;98.28;98.28;102.59;112.09;122.61;131.43;133.08;126.34;121.47;115.28
06.09.2026;110.68;103.7;97.96;92.97;90.13;89.58;92.86;93.46;95.87;98.14;94.9;95.47;95.61;86.71;81.41;83.81;93.34;105.77;119.74;130.66;132.82;126.86;122.62;114.67
07.09.2026;104.57;97.53;97.54;96.79;96.98;105.02;127.4;144.49;150.1;143.11;136.92;133.9;130.27;127.56;125.04;123.74;129.45;138.45;151.02;162.91;159.34;146.9;136.73;126.25
08.09.2026;117.96;112.14;108.83;106.19;105.92;114.32;137.39;153.77;156.92;147.54;141;137.74;133;130.55;129.57;129.98;133.25;141.38;151.92;163.76;159.65;145.09;135.62;125.42
09.09.2026;117.96;112.14;108.83;106.19;105.92;114.32;137.39;153.77;156.92;147.54;141;137.74;133;130.55;129.57;129.98;133.25;141.38;151.92;163.76;159.65;145.09;135.62;125.42
10.09.2026;117.96;112.14;108.83;106.19;105.92;114.32;137.39;153.77;156.92;147.54;141;137.74;133;130.55;129.57;129.98;133.25;141.38;151.92;163.76;159.65;145.09;135.62;125.42
11.09.2026;114.56;108.36;105.53;100.98;100.45;108.03;131.32;145.86;147.63;140.54;135.19;131.85;126.89;123.87;121.37;120.23;122.84;132.37;139.53;147.16;147.47;139.12;132.51;125.73
12.09.2026;117.64;109.8;105.08;103.02;99.37;100.58;107.88;115.93;119.93;119.45;115.2;111.25;109.54;105.04;100.12;100.36;104.83;115.82;125.64;134.13;135.29;127.05;122.46;115.9
13.09.2026;110.36;103.09;97.69;92.5;88.84;90.03;94.59;95.28;97.48;100.9;97.03;97.46;97.36;88.11;81.73;85.58;95.24;108.46;123.67;134.11;134.98;127.34;122.11;114.43
14.09.2026;103.85;96.61;96.76;94.95;95.9;105.3;128.36;145.63;147.53;140.51;133.9;130.84;127.33;124.18;121.74;120.89;125.72;135.41;148.92;160.08;158.91;143.76;134.36;123.46
15.09.2026;117.73;111.37;107.36;104.75;104.59;113.71;138.92;158.15;158.35;149.35;142.76;139.14;133.49;129.97;128.17;128.73;132.35;141.5;153.15;166.06;161.85;146.26;136.32;126.05
16.09.2026;117.73;111.37;107.36;104.75;104.59;113.71;138.92;158.15;158.35;149.35;142.76;139.14;133.49;129.97;128.17;128.73;132.35;141.5;153.15;166.06;161.85;146.26;136.32;126.05
17.09.2026;117.73;111.37;107.36;104.75;104.59;113.71;138.92;158.15;158.35;149.35;142.76;139.14;133.49;129.97;128.17;128.73;132.35;141.5;153.15;166.06;161.85;146.26;136.32;126.05
18.09.2026;115.38;109.44;106.47;102.39;102.2;110.18;134.91;152.95;149.99;140.41;134.91;131.66;126.52;119.37;116.22;115.51;119.1;128.83;135.56;142.62;144.1;134.38;128.07;120.67
19.09.2026;112.62;105.47;101.13;100.56;97.04;97.36;103.29;110.59;115.64;118.15;113.85;108.33;107.13;101.74;98.16;98.85;104.52;115.73;123.4;129.57;129.95;124.25;120.36;110.69
20.09.2026;106.31;93.84;87.74;83.26;79.79;79.36;85.38;87.4;92.14;93.32;93.42;90.49;90.64;81.17;73.83;78.73;89.78;106.74;119.93;131.98;131.82;122.91;118.36;108.93
21.09.2026;96.41;87.38;87.29;83.89;84.99;96.71;126.16;145.12;144.75;138.46;130.9;126.93;123.44;118.51;116.92;116.27;122.19;131.72;144.69;155.41;155.44;139.93;130.15;119.48
22.09.2026;113.2;106.73;102.06;98.35;97.97;108.39;136.84;157.6;155.78;146.59;139.3;135.03;128.15;123.99;123.33;123.36;127.21;137.37;150.54;163.26;159.5;142.51;133.47;122.43
23.09.2026;113.2;106.73;102.06;98.35;97.97;108.39;136.84;157.6;155.78;146.59;139.3;135.03;128.15;123.99;123.33;123.36;127.21;137.37;150.54;163.26;159.5;142.51;133.47;122.43
24.09.2026;113.2;106.73;102.06;98.35;97.97;108.39;136.84;157.6;155.78;146.59;139.3;135.03;128.15;123.99;123.33;123.36;127.21;137.37;150.54;163.26;159.5;142.51;133.47;122.43
25.09.2026;117.73;112.51;108.97;104.15;103.98;112.33;138.16;159.54;154.56;145.91;137.79;132.32;126.96;118.42;115.53;114.58;118.67;130.26;137.12;145.58;146.24;133.44;126.73;118.5
26.09.2026;113.39;106.86;102.21;100.78;97.22;98.54;104.23;112.92;119.66;120.76;116.14;110.94;109.06;102.87;99.75;101.28;106.2;120.04;128.09;134.61;133.24;125.9;122;111.93
27.09.2026;107.43;92.71;85.43;80.43;77.06;76.8;83.75;90.29;95.24;93.97;93.21;86.93;87.83;78.21;69.48;75.85;88.04;107.79;124.41;136.75;135.43;124.9;119.7;111.16
28.09.2026;92.19;84.76;81.61;78.29;79.59;93.41;129.4;149.42;148.44;141.44;132.84;127.68;123.62;118.11;116.17;116.27;120.66;132.51;145.8;157.89;157.44;139.14;128.21;116.02
29.09.2026;114.33;107.94;102.76;98.96;98.96;110.01;139.81;164.63;161.61;150.03;142.02;137.39;129.81;125.26;123.86;124.6;128.46;139.77;155.41;169.33;163.73;144.22;135.09;124.15
30.09.2026;114.33;107.94;102.76;98.96;98.96;110.01;139.81;164.63;161.61;150.03;142.02;137.39;129.81;125.26;123.86;124.6;128.46;139.77;155.41;169.33;163.73;144.22;135.09;124.15
01.10.2026;139.35;131.57;125.25;120.62;120.62;134.09;170.41;200.66;202.09;187.61;177.59;171.81;162.33;156.64;154.89;155.81;160.63;174.78;194.34;211.74;199.56;175.78;164.66;151.32
02.10.2026;151.39;144.31;139.31;132.46;132.44;144.42;176.75;205.72;204.28;193.69;182.87;176.01;168.47;156.57;152.28;150.33;155.44;169.63;178.7;188.83;183.15;165.98;158.68;148.35
03.10.2026;141.65;133.64;127.25;124.02;118.98;120.43;129.14;141.1;149.23;151.78;146.01;139.16;135.35;125.36;120.87;122.78;133.26;150.93;160.28;169.37;164.55;154.89;150.76;136.77
04.10.2026;130.51;111.73;102.41;94.3;89.19;89.16;97.73;106.97;113.94;114.99;113.9;107.7;108.06;96.83;84.9;92.21;110.68;134.74;155.67;171.58;167.04;152.09;145.92;136.41
05.10.2026;111.1;101.37;97.58;92.23;94.5;112.05;158.77;183.55;186.56;178.69;167.81;161.55;155.44;148.47;146.02;146.06;152.69;166.92;185.52;201.06;193.85;171.51;159.25;141.48
06.10.2026;138.7;130.99;124.92;120.72;120.8;134.57;169.95;201.1;200.35;185.49;174.64;168.67;157.99;152.15;150.44;151.71;157.52;172.38;191.47;207.43;195.34;172.38;162.32;149.61
07.10.2026;138.7;130.99;124.92;120.72;120.8;134.57;169.95;201.1;200.35;185.49;174.64;168.67;157.99;152.15;150.44;151.71;157.52;172.38;191.47;207.43;195.34;172.38;162.32;149.61
08.10.2026;138.7;130.99;124.92;120.72;120.8;134.57;169.95;201.1;200.35;185.49;174.64;168.67;157.99;152.15;150.44;151.71;157.52;172.38;191.47;207.43;195.34;172.38;162.32;149.61
09.10.2026;150.22;142.67;137.22;131.76;132.09;144.89;176.76;205.4;202.76;192.3;181.02;174.4;166.82;155.29;152.17;152.49;157.39;170.57;179.27;186.95;182.04;164.23;158.15;147.88
10.10.2026;143.79;136.14;129.74;124.55;121.02;123.07;130.22;142.74;151.85;155.6;150.28;144.23;138.34;127.24;122.79;125.41;137.25;153.87;164.64;172.31;164.39;154;150.04;135.63
11.10.2026;130.61;110.74;102.39;94.13;89.83;89.44;98.16;110.11;116.5;116.31;113.6;106.41;105.97;94.38;83.46;91.35;110.68;136.37;158.95;173.41;167.43;152.55;146.94;137.53
12.10.2026;108.94;100.23;93.17;88.16;91.15;108.9;154.78;177.77;180.67;173.69;162.33;158.71;153.19;146.99;146.69;147.96;152.19;162.01;181.76;195.98;187.63;164.93;152.65;136.62
13.10.2026;135.3;127.85;122.22;118.28;119.04;131.69;165.16;193.82;192.94;181.06;171;165.63;154.99;149.23;147.85;149.93;155.78;170.11;187.41;198.73;188.72;166.45;158.44;145.73
14.10.2026;135.3;127.85;122.22;118.28;119.04;131.69;165.16;193.82;192.94;181.06;171;165.63;154.99;149.23;147.85;149.93;155.78;170.11;187.41;198.73;188.72;166.45;158.44;145.73
15.10.2026;135.3;127.85;122.22;118.28;119.04;131.69;165.16;193.82;192.94;181.06;171;165.63;154.99;149.23;147.85;149.93;155.78;170.11;187.41;198.73;188.72;166.45;158.44;145.73
16.10.2026;145.93;140.51;136.02;131.86;132.16;142.79;172.17;199.11;198.15;187.77;175.96;169.04;160.51;149.96;147.71;148.68;154.8;167.5;174.98;179.77;176.08;158.73;152.94;141.42
17.10.2026;137.18;130.93;125.09;120.71;118.58;120.36;127.55;138.63;146.96;150.33;143.98;137.49;131.31;121.74;119.13;122.29;134.06;147.8;159.8;166.45;157.13;146.41;142.11;128.36
18.10.2026;126.13;107.46;99.36;91.72;89.08;88.33;96.97;107.79;114.16;112.61;110.46;103.3;102.96;93.27;85.19;93.95;112.83;135.47;154.26;166.06;159.43;145.34;140.67;131.8
19.10.2026;104.88;95.94;91.17;86.49;88.36;103.32;150.91;174.49;176.58;169.57;159.27;155.61;150.92;146.45;147.77;149.46;154.99;165.03;180.95;191.52;181.41;161.25;149.09;134.26
20.10.2026;128.61;122.34;116.82;112.66;113.68;127.16;158.15;184.78;183.72;172.85;163.04;158.45;148.68;144.27;144.76;148.41;154.37;169.76;184.46;189.41;179.39;157.72;151.49;139.21
21.10.2026;128.61;122.34;116.82;112.66;113.68;127.16;158.15;184.78;183.72;172.85;163.04;158.45;148.68;144.27;144.76;148.41;154.37;169.76;184.46;189.41;179.39;157.72;151.49;139.21
22.10.2026;128.61;122.34;116.82;112.66;113.68;127.16;158.15;184.78;183.72;172.85;163.04;158.45;148.68;144.27;144.76;148.41;154.37;169.76;184.46;189.41;179.39;157.72;151.49;139.21
23.10.2026;141.11;134.97;130.62;126.57;126.64;137.52;165.1;189.2;189.61;183.99;172.99;166.12;158.97;153.51;152.85;155.27;161.01;174.45;182.22;182.63;177.79;160.54;154.36;143.83
24.10.2026;140.65;134.43;127.53;121.03;118.59;121.72;130.96;144.71;151.78;150.74;143.66;138.45;131.26;122.6;119.33;124.06;136.57;152.51;166.08;172.75;162.02;147.32;142.69;132.63
25.10.2026;125.82;113.01;104.61;97.58;94.27;95.43;103.44;112.41;114.94;115.58;109.24;106.47;105.48;97.18;91.71;102.36;120.1;138.92;158.09;165.57;157.83;146.23;140.02;132.97
26.10.2026;109.63;103.4;100.47;97.22;99.51;111.61;151.16;171.76;171.61;164.09;154.63;152.06;147.83;146.07;147.39;151.19;156.88;168.15;180.98;186.23;176.09;158.94;148.82;133.49
27.10.2026;131.03;125.54;121.01;118.15;119.61;131.23;156.43;180.24;177.97;168.18;159.68;156.79;149.04;146.24;146.41;151.47;156.99;172.76;184.05;184.89;175.21;155.84;149.47;138.04
28.10.2026;131.03;125.54;121.01;118.15;119.61;131.23;156.43;180.24;177.97;168.18;159.68;156.79;149.04;146.24;146.41;151.47;156.99;172.76;184.05;184.89;175.21;155.84;149.47;138.04
29.10.2026;131.03;125.54;121.01;118.15;119.61;131.23;156.43;180.24;177.97;168.18;159.68;156.79;149.04;146.24;146.41;151.47;156.99;172.76;184.05;184.89;175.21;155.84;149.47;138.04
30.10.2026;138.01;132.21;128.85;125.93;126.08;136.23;161.66;181.81;180.45;175.59;168.27;164.19;157.89;155.04;155.32;158.15;162.49;172;177.89;175;172.72;159.66;153.01;142.21
31.10.2026;141.18;134.04;128.71;122.89;120.82;123.78;133.07;144.13;149.73;150.33;144.26;138.9;132.52;125.4;122.5;127.88;142.05;156.01;166.2;168.76;156.24;143.81;139.79;130.12
01.11.2026;109.13;100.52;93.14;89.04;87.01;89.29;95.77;101.16;101.92;101.27;97.73;97.35;95.89;93.36;91.69;96.39;103.43;124.35;141.21;136.72;131.8;118.67;116.01;106.95
02.11.2026;132.91;123.73;121.36;117.03;119.76;132.37;170.97;194.84;192.44;185.33;177.37;176.93;170.97;171.07;174.42;180.14;187.7;199.34;210.9;210.94;199.56;181.38;172.1;156.72
03.11.2026;150.91;144.36;139.9;137.23;138.92;152.81;180.17;202.88;198.09;191.59;183.44;181.14;173.57;171.32;173.55;179.59;185.82;201.05;207.71;202.31;196.38;178.26;171.73;158.57
04.11.2026;150.91;144.36;139.9;137.23;138.92;152.81;180.17;202.88;198.09;191.59;183.44;181.14;173.57;171.32;173.55;179.59;185.82;201.05;207.71;202.31;196.38;178.26;171.73;158.57
05.11.2026;150.91;144.36;139.9;137.23;138.92;152.81;180.17;202.88;198.09;191.59;183.44;181.14;173.57;171.32;173.55;179.59;185.82;201.05;207.71;202.31;196.38;178.26;171.73;158.57
06.11.2026;154.63;148.52;145.02;142.13;142.49;153.51;181.03;202.32;197.28;192.61;186;181.61;175.24;173.42;175.4;179.32;185.4;196.9;201.64;195.68;197.22;183.2;175.35;163.66
07.11.2026;161.93;154.74;149.21;143.59;141.96;145.45;155.5;167.13;172.94;172.64;167.1;162.08;156.68;151.58;150.86;157.99;169.84;186.4;196.43;194.87;181;166.42;161.71;153.54
08.11.2026;143.77;136.27;126.84;120.43;118.05;118.97;125.82;133.34;136.48;138.71;136.09;135.92;135.17;130.51;130.69;142.87;154.94;171.15;179.93;179.1;169.07;161.18;156.91;147.54
09.11.2026;130.99;122.52;120.8;117.43;120.44;134.32;168.94;193.55;189.3;183.52;177.36;177.8;172.13;172.57;177;183.28;189.27;201.48;206.5;200.46;192.38;175.44;167.35;157.05
10.11.2026;149.43;143.17;138.08;135.55;137.22;151.19;177.82;200.65;194.54;189.09;182.49;180.7;174.33;172.66;175.56;182.16;188.19;203.55;207.03;199.09;196.41;178.67;170.98;158.74
11.11.2026;149.43;143.17;138.08;135.55;137.22;151.19;177.82;200.65;194.54;189.09;182.49;180.7;174.33;172.66;175.56;182.16;188.19;203.55;207.03;199.09;196.41;178.67;170.98;158.74
12.11.2026;149.43;143.17;138.08;135.55;137.22;151.19;177.82;200.65;194.54;189.09;182.49;180.7;174.33;172.66;175.56;182.16;188.19;203.55;207.03;199.09;196.41;178.67;170.98;158.74
13.11.2026;157.13;149.88;146.61;142.81;143.75;154.4;180.89;202.53;194.32;190.27;184.11;180.28;173.22;171.73;174.29;178.85;185.57;198.3;200.3;192.29;196.85;181.89;175.13;163.33
14.11.2026;161.35;153.92;148.06;142.61;140.07;143.5;153;164.79;172.14;171.71;167.01;161.16;158.03;154.03;154.33;161.8;172.42;189.75;197.16;191.52;177.92;164.35;159.98;151.52
15.11.2026;142.78;136.17;127.24;119.07;116.51;120.45;127.34;132.4;136.91;139.64;138.41;139.01;138.81;136.76;137.99;148.94;159.97;176.84;184.86;183.43;173.36;165.26;160.7;150.73
16.11.2026;137.52;128.69;129.42;125.34;128.2;141.07;175.48;202.51;197.93;192.36;185.93;184.22;177.96;178.91;183.86;190.99;199.02;215.51;214.58;202.49;197.65;181.05;173.16;163.11
17.11.2026;154.49;148.21;142.6;140;141.13;155.28;181.94;208.04;201.22;196.55;190.62;188.91;183.18;182.73;186.1;192.28;197.94;213.92;214.34;203.27;202.21;183.87;174.88;163.9
18.11.2026;154.49;148.21;142.6;140;141.13;155.28;181.94;208.04;201.22;196.55;190.62;188.91;183.18;182.73;186.1;192.28;197.94;213.92;214.34;203.27;202.21;183.87;174.88;163.9
19.11.2026;154.49;148.21;142.6;140;141.13;155.28;181.94;208.04;201.22;196.55;190.62;188.91;183.18;182.73;186.1;192.28;197.94;213.92;214.34;203.27;202.21;183.87;174.88;163.9
20.11.2026;165.82;158.86;155.76;151.14;151.84;162.65;189.22;214.26;202.94;199.43;193.59;188.95;182.96;181.09;182.65;186.77;191.84;204.43;205.56;197.3;204.4;186.57;179.37;169.09
21.11.2026;165.38;156.97;150.65;144.95;142.04;145.93;155.72;166.67;174.43;175.75;173.38;168.49;165.39;161.57;161.82;168.42;178.84;197.08;201.48;194.14;179.9;167.29;163.63;156.06
22.11.2026;148.13;141.34;132.47;123.14;120.29;123.94;129.73;136.54;140.48;145.54;145.57;147.27;147.07;144.66;144.36;154.47;164.19;181.58;189.28;186.79;176.89;168.72;164.99;155.8
23.11.2026;143.23;135.71;133.79;128.07;131.99;146.73;179.43;209.07;203.56;199.7;193.39;192.14;185.46;185.69;189.11;195.21;201.52;216.09;215.37;204.12;202.54;184.27;176.44;166.22
24.11.2026;160.86;154.45;149.44;146.74;147.31;159.91;186.53;215.33;207.08;203.16;197.6;195.88;190.4;189.83;192.87;197.44;202.53;216.03;213.7;202.94;205.99;187.14;177.8;168.3
25.11.2026;160.86;154.45;149.44;146.74;147.31;159.91;186.53;215.33;207.08;203.16;197.6;195.88;190.4;189.83;192.87;197.44;202.53;216.03;213.7;202.94;205.99;187.14;177.8;168.3
26.11.2026;160.86;154.45;149.44;146.74;147.31;159.91;186.53;215.33;207.08;203.16;197.6;195.88;190.4;189.83;192.87;197.44;202.53;216.03;213.7;202.94;205.99;187.14;177.8;168.3
27.11.2026;167.91;160.57;157.17;152.15;153.11;163.51;189.8;215.71;201.82;198.81;194.02;190.25;184.7;182.99;184.74;186.89;190.92;200.38;198.79;192.65;203.42;185.02;178.47;168.26
28.11.2026;166.87;158.25;152.2;146.36;143.39;147.46;157.43;168.42;176.76;180.82;180.69;177.06;173.57;169.56;170.42;175.17;184.45;200.83;203.66;196.44;182.09;169.87;165.88;158.79
29.11.2026;153.15;146.8;139.12;128.99;126.14;129.55;134.77;142.02;147.54;154.63;156.15;158.51;158.59;155.07;154.53;161.22;171.34;188.44;195.72;192.78;181.86;171.67;168.63;160.19
30.11.2026;151.24;143.65;140.11;133.95;137.05;152.13;185.65;216.28;208.08;205.06;199.78;198.77;192.59;192.82;195.84;200.21;206.46;220.24;218.31;207.74;209.32;189.84;181.54;172.04
